,time1,object1,xloc1,yloc1,alt1,az1,time2,object2,xloc2,yloc2,alt2,az2,time_dif,pix_dif,ang_dist,pix_mid_x,pix_mid_y,ratio
5906,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:30:14,Arcturus,214.0,288.5,0.34001336310400004,4.85000053049,2542.0,317.0394297244429,71.55874022068616,321.5,172.0,0.2257092762338172
5910,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:27:56,Arcturus,211.22222900390625,286.4444580078125,0.34707275390500003,4.84323359779,2680.0,317.4310952388712,71.55861963278014,320.1111145019531,170.97222900390625,0.22543040271127598
5912,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:26:56,Arcturus,210.22222900390625,285.5555419921875,0.350144035769,4.840288417,2740.0,317.4732516029317,71.55854669238761,319.6111145019531,170.52777099609375,0.22540023870069814
5913,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:26:49,Arcturus,210.0952453613281,286.0952453613281,0.350502428294,4.83994468808,2747.0,317.9519755979954,71.5585373730664,319.54762268066406,170.79762268066406,0.2250608358022656
5915,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:26:24,Arcturus,209.22222900390625,285.5555419921875,0.351782530291,4.83871686887,2772.0,318.1631987287822,71.55850270881666,319.1111145019531,170.52777099609375,0.2249113127939621
5917,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:25:40,Arcturus,208.5,285.5,0.354035993577,4.83655507642,2816.0,318.62242545056364,71.55843645915154,318.75,170.5,0.22458694286179268
5920,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:25:26,Arcturus,208.3333282470703,285.0,0.354753132662,4.83586700793,2830.0,318.3771820066809,71.55841397791495,318.66666412353516,170.25,0.22475986980880228
5922,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2839.0,318.2483307104689,71.55839916873187,318.5,170.0,0.2248508232831335
5923,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2847.0,318.3682717368417,71.55838576992335,318.5,170.0833282470703,0.22476607163000342
5925,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2861.0,318.3682717368417,71.55836179112292,318.5,170.0833282470703,0.2247659963121952
5928,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,29436.0,370.7724988682562,85.45392172524033,289.73809814453125,177.86904907226562,0.23047535075033715
5929,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,36628.0,441.2394474658856,85.28962669952742,250.75,185.5,0.19329556137684537
5931,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,3936.0,323.92784690421416,71.55450312187418,308.75,164.0,0.22089642432943693
5937,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,34539.0,182.20386933322794,44.633945479098124,362.25,117.5,0.2449670560918125
5938,2019-01-26 13:12:36,Polaris,429.0,55.5,0.7826498016079999,0.0158948128101,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,36339.0,397.0532080212928,74.10568981928986,268.25,172.0,0.18663919173098784
5984,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 13:09:20,Arcturus,257.5,311.5,0.221269071903,4.96422461738,188.0,307.8587338374534,71.5506836820074,343.0,183.5,0.23241401271982592
5986,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 13:09:12,Arcturus,257.5,311.5,0.221669021439,4.9638357157,196.0,307.8587338374534,71.55074328423476,343.0,183.5,0.23241420632234813
5990,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 13:09:05,Arcturus,257.7777709960937,311.4444580078125,0.222019010062,4.963495433409999,203.0,307.6583251936718,71.55079525669522,343.1388854980469,183.47222900390625,0.2325657698736213
5994,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:38:25,Arcturus,222.5,293.5,0.31495199917800004,4.87400824093,2043.0,314.7697571241558,71.55862736227036,325.5,174.5,0.22733641254501216
5996,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:38:16,Arcturus,222.5,293.5,0.315410536138,4.87356902245,2052.0,314.7697571241558,71.55863701296617,325.5,174.5,0.2273364432045517
5998,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:38:05,Arcturus,222.5,293.5,0.315971014663,4.873032161969999,2063.0,314.7697571241558,71.55864842815771,325.5,174.5,0.22733647946976232
6001,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:37:28,Arcturus,221.5,292.5,0.317856617547,4.87122604797,2100.0,314.67125702866474,71.55868375811438,325.0,174.0,0.22740775383750986
6006,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:30:14,Arcturus,214.0,288.5,0.34001336310400004,4.85000053049,2534.0,316.7005683607151,71.55874518894821,321.25,172.0,0.22595079497124343
6010,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:27:56,Arcturus,211.22222900390625,286.4444580078125,0.34707275390500003,4.84323359779,2672.0,317.08827233682615,71.55862841328052,319.8611145019531,170.97222900390625,0.22567415655558387
6012,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:26:56,Arcturus,210.22222900390625,285.5555419921875,0.350144035769,4.840288417,2732.0,317.1288976305097,71.55855713013118,319.3611145019531,170.52777099609375,0.2256450221496523
6013,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:26:49,Arcturus,210.0952453613281,286.0952453613281,0.350502428294,4.83994468808,2739.0,317.6079407572008,71.55854800414274,319.29762268066406,170.79762268066406,0.22530465653201825
6015,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:26:24,Arcturus,209.22222900390625,285.5555419921875,0.351782530291,4.83871686887,2764.0,317.8180190837745,71.55851403034448,318.8611145019531,170.52777099609375,0.22515562282037313
6017,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:25:40,Arcturus,208.5,285.5,0.354035993577,4.83655507642,2808.0,318.27660925679095,71.55844899578221,318.5,170.5,0.22483100207356943
6020,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:25:26,Arcturus,208.3333282470703,285.0,0.354753132662,4.83586700793,2822.0,318.030837106659,71.55842690114308,318.41666412353516,170.25,0.22500468052770714
6022,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2831.0,317.901321167434,71.55841234047993,318.25,170.0,0.22509630371366454
6023,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2839.0,318.0213930676731,71.55839916257332,318.25,170.0833282470703,0.22501127509791805
6025,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2853.0,318.0213930676731,71.55837557034033,318.25,170.0833282470703,0.2250112009134968
6028,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,29428.0,370.3970465774533,85.45401405283754,289.48809814453125,177.86904907226562,0.23070922093588656
6029,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,36620.0,440.8355702526737,85.28989126109194,250.5,185.5,0.19347325174374277
6031,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,3928.0,323.55679563254427,71.5545465115251,308.5,164.0,0.22114987995117832
6037,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,34531.0,181.8378398463862,44.633944346164704,362.0,117.5,0.24546015495933504
6038,2019-01-26 13:12:28,Polaris,428.5,55.5,0.782643239417,0.0158933963919,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,36331.0,396.6484589658707,74.10567047887982,268.0,172.0,0.18682959382241335
6084,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 13:09:20,Arcturus,257.5,311.5,0.221269071903,4.96422461738,172.0,307.8587338374534,71.55056381770332,343.0,183.5,0.23241362337143034
6086,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 13:09:12,Arcturus,257.5,311.5,0.221669021439,4.9638357157,180.0,307.8587338374534,71.55062385652116,343.0,183.5,0.23241381839210457
6090,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 13:09:05,Arcturus,257.7777709960937,311.4444580078125,0.222019010062,4.963495433409999,187.0,307.6583251936718,71.55067621103127,343.1388854980469,183.47222900390625,0.23256538293247847
6094,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:38:25,Arcturus,222.5,293.5,0.31495199917800004,4.87400824093,2027.0,314.7697571241558,71.558609505391,325.5,174.5,0.22733635581504066
6096,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:38:16,Arcturus,222.5,293.5,0.315410536138,4.87356902245,2036.0,314.7697571241558,71.55861965328556,325.5,174.5,0.22733638805414344
6098,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:38:05,Arcturus,222.5,293.5,0.315971014663,4.873032161969999,2047.0,314.7697571241558,71.55863167617449,325.5,174.5,0.22733642624996325
6101,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:37:28,Arcturus,221.5,292.5,0.317856617547,4.87122604797,2084.0,314.67125702866474,71.55866905028013,325.0,174.0,0.22740770709719302
6106,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:30:14,Arcturus,214.0,288.5,0.34001336310400004,4.85000053049,2518.0,316.7005683607151,71.55875446240285,321.25,172.0,0.22595082425270221
6110,2019-01-26 13:12:12,Polaris,428.5,55.5,0.782630116794,0.0158905474158,2019-01-26 12:27:56,Arcturus,211.22222900390625,286.4444580078125,0.34707275390500003,4.84323359779,2656.0,317.08827233682615,71.55864531132903,319.8611145019531,170.97222900390625,0.22567420984689102
